angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,21.6,638,1048.79,0.878784,94,4,0,3,942.478,-0.189737,-0.00266719,-0.0184518,-0.34032,0.358004,"[200, 4.75266, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09475]",0.1,0.5,0.0,4
0,21.622,638,1048.79,0.877686,94,4,0,3,942.478,-0.16342,-0.00448687,-0.0186344,-0.340289,0.358012,"[200, 4.74993, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08957]",0.1,0.5,0.0,4
0,21.644,640,1048.81,0.894165,94,4,0,3,942.478,-0.129816,-0.00304262,0.129242,-0.340768,0.356576,"[200, 4.78231, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10245]",0.1,0.5,0.0,4
0,21.666,644,1048.85,0.932861,94,4,0,3,942.478,0.0472093,-0.0227936,0.315833,-0.341894,0.353582,"[200, 4.80257, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.13962]",0.1,0.5,0.0,4
0,21.688,644,1048.85,0.933228,94,4,0,3,942.478,0.0299556,-0.0138502,0.267333,-0.341934,0.355321,"[200, 4.80226, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.13659]",0.1,0.5,0.0,4
0,21.71,644,1048.85,0.933716,94,4,0,3,942.478,0.0336464,-0.0156579,0.202532,-0.341967,0.356695,"[200, 4.80146, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.13387]",0.1,0.5,0.0,4
0,21.732,644,1048.85,0.93396,94,4,0,3,942.478,-0.0330734,-0.0147671,0.135338,-0.341992,0.357675,"[200, 4.80006, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.13136]",0.1,0.5,0.0,4
0,21.754,644,1048.85,0.934204,94,4,0,3,942.478,0.142842,-0.0122908,0.075203,-0.342019,0.358268,"[200, 4.7991, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12911]",0.1,0.5,0.0,4
0,21.776,644,1048.85,0.934326,94,4,0,3,942.478,0.0507506,-0.010554,0.0292224,-0.342041,0.358556,"[200, 4.79847, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12696]",0.1,0.5,0.0,4
0,21.798,644,1048.85,0.934448,94,4,0,3,942.478,0.0266679,-0.0145271,-0.00304809,-0.342065,0.358617,"[200, 4.76216, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10536]",0.1,0.5,0.0,4
0,21.82,644,1048.85,0.934448,94,4,0,3,942.478,-0.100239,-0.0224163,-0.0201495,-0.342083,0.358531,"[200, 4.76156, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10342]",0.1,0.5,0.0,4
0,21.842,644,1048.85,0.934448,94,4,0,3,942.478,-0.0164612,-0.01066,-0.0283354,-0.342093,0.358379,"[200, 4.76132, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10169]",0.1,0.5,0.0,4
0,21.864,644,1048.85,0.934326,94,4,0,3,942.478,-0.0323123,-0.0367043,-0.0291045,-0.34212,0.358212,"[200, 4.76139, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10083]",0.1,0.5,0.0,4
0,21.886,644,1048.85,0.934082,94,4,0,3,942.478,-0.0476977,-0.0186354,-0.027346,-0.342151,0.35807,"[200, 4.76177, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10066]",0.1,0.5,0.0,4
0,21.908,644,1048.85,0.933838,94,4,0,3,942.478,-0.0168423,-0.0354668,-0.0231832,-0.342184,0.357944,"[200, 4.7624, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10044]",0.1,0.5,0.0,4
0,21.93,644,1048.85,0.933472,94,4,0,3,942.478,0.00243809,-0.0222662,-0.0187965,-0.342224,0.357851,"[200, 4.76336, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09939]",0.1,0.5,0.0,4
0,21.952,644,1048.85,0.933228,94,4,0,3,942.478,-0.0103997,-0.0168599,-0.0142657,-0.342242,0.357786,"[200, 4.76467, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09752]",0.1,0.5,0.0,4
0,21.974,644,1048.85,0.932861,94,4,0,3,942.478,-0.095748,-0.0248819,-0.0104513,-0.342257,0.357748,"[200, 4.76634, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09521]",0.1,0.5,0.0,4
0,21.996,644,1048.85,0.932495,94,4,0,3,942.478,-0.112407,-0.0194204,-0.00816463,-0.342273,0.357732,"[200, 4.76837, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09308]",0.1,0.5,0.0,4
0,22.018,644,1048.85,0.932129,94,4,0,3,942.478,-0.0183989,-0.0094439,-0.007264,-0.342273,0.357732,"[200, 4.77072, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09082]",0.1,0.5,0.0,4
0,22.04,644,1048.85,0.931641,94,4,0,3,942.478,0.00380589,-0.0107839,-0.00704135,-0.342273,0.35774,"[200, 4.7734, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08793]",0.1,0.5,0.0,4
0,22.062,644,1048.85,0.931152,94,4,0,3,942.478,-0.113401,-0.0108407,-0.00699133,-0.342273,0.357756,"[200, 4.77634, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08403]",0.1,0.5,0.0,4
0,22.084,644,1048.85,0.930542,94,4,0,3,942.478,-0.197089,-0.0127215,-0.00718847,-0.34227,0.357773,"[200, 4.74644, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11455]",0.1,0.5,0.0,4
0,22.106,644,1048.87,0.951782,94,4,0,3,942.478,-0.0859485,-0.0333262,0.141799,-0.342898,0.356262,"[200, 4.79142, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.093]",0.1,0.5,0.0,4
0,22.128,644,1048.87,0.951172,94,4,0,3,942.478,-0.0309942,-0.0188431,0.103042,-0.342914,0.357066,"[200, 4.79213, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09093]",0.0,0.5,0.0,4
0,22.15,644,1048.86,0.950439,94,4,0,3,942.478,-0.0791179,-0.00627727,0.0637701,-0.342917,0.357639,"[200, 4.79176, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08886]",0.0,0.5,0.0,4
0,22.172,645,1048.88,0.964844,94,4,0,3,942.478,-0.0538502,-0.000537882,0.1542,-0.343341,0.356878,"[200, 4.78486, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.14187]",0.0,0.0,0.0,4
0,22.194,645,1048.88,0.964233,94,4,0,3,942.478,-0.135313,-0.0124643,0.0925917,-0.343338,0.357692,"[200, 4.7838, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08276]",0.0,0.0,0.0,4
0,22.216,645,1048.88,0.963013,94,4,0,3,942.478,-0.208679,-0.0193443,0.03649,-0.343332,0.358195,"[200, 4.78213, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07999]",0.0,0.0,0.0,4
0,22.238,645,1048.88,0.961426,94,4,0,3,942.478,-0.281957,-0.0171915,-0.00925286,-0.34331,0.358441,"[200, 4.78034, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07677]",0.0,0.0,0.0,4
0,22.26,645,1048.87,0.959351,94,4,0,3,942.478,-0.393302,-0.0151054,-0.0416712,-0.343274,0.358502,"[200, 4.77777, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07333]",0.0,0.0,0.0,4
0,22.282,650,1048.91,0.993896,94,4,0,3,942.478,-0.254355,0.00129348,0.186691,-0.344284,0.355494,"[200, 4.80982, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.14814]",0.0,0.0,0.0,4
0,22.304,650,1048.91,0.992432,94,4,0,3,942.478,-0.299672,0.00586115,0.130264,-0.344226,0.356609,"[200, 4.80734, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.14685]",0.0,0.0,0.0,4
0,22.326,650,1048.91,0.990479,94,4,0,3,942.478,-0.343932,-0.00646952,0.0706429,-0.344171,0.357422,"[200, 4.8032, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.14503]",0.0,0.0,0.0,4
0,22.348,650,1048.9,0.988037,94,4,0,3,942.478,-0.430702,-0.0108833,0.01677,-0.34411,0.357947,"[200, 4.7981, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.14252]",0.0,0.0,0.0,4
0,22.37,650,1048.9,0.984985,94,4,0,3,942.478,-0.508359,-0.0130228,-0.0275917,-0.344043,0.358226,"[200, 4.79303, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.13906]",0.0,0.0,0.0,4
0,22.392,650,1048.9,0.981567,94,4,0,3,942.478,-0.578842,-0.0137133,-0.0609226,-0.34396,0.358325,"[200, 4.7876, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.13419]",0.0,0.0,0.0,4
0,22.414,650,1048.89,0.977661,94,4,0,3,942.478,-0.692319,-0.0136514,-0.0831663,-0.34386,0.358309,"[200, 4.78162, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12778]",0.0,0.0,0.0,4
0,22.436,650,1048.89,0.973267,94,4,0,3,942.478,-0.812581,-0.0126342,-0.0971794,-0.34375,0.358234,"[200, 4.77477, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12009]",0.0,0.0,0.0,4
0,22.458,650,1048.88,0.968506,94,4,0,3,942.478,-0.851846,-0.0108372,-0.105818,-0.343622,0.358139,"[200, 4.76664, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11236]",0.0,0.0,0.0,4
0,22.48,663,1048.89,0.979858,94,4,0,3,942.478,-0.30677,-0.000361841,0.0348185,-0.343963,0.356493,"[200, 4.78937, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12129]",0.0,0.0,0.0,4
0,22.502,663,1048.89,0.977417,94,4,0,3,942.478,-0.432559,0.0693305,0.0222817,-0.343841,0.356946,"[200, 4.78376, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11596]",0.0,0.0,0.0,4
0,22.524,663,1048.89,0.974487,94,4,0,3,942.478,-0.550334,0.0220744,0.000993421,-0.343695,0.357341,"[200, 4.77825, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11]",0.0,0.0,0.0,4
0,22.546,663,1048.89,0.970947,94,4,0,3,942.478,-0.624537,0.000509706,-0.0230754,-0.343591,0.357648,"[200, 4.77254, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10388]",0.0,0.0,0.0,4
0,22.568,663,1048.88,0.967041,94,4,0,3,942.478,-0.70354,-0.00723928,-0.0461102,-0.34349,0.357862,"[200, 4.76629, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09757]",0.0,0.0,0.0,4
0,22.59,672,1048.89,0.971802,94,4,0,3,942.478,-0.526767,-0.0107967,0.0132781,-0.343643,0.35703,"[200, 4.77711, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.10029]",0.0,0.0,0.0,4
0,22.612,672,1048.89,0.977661,94,4,0,3,942.478,-0.449568,0.0656661,0.0606568,-0.343738,0.356852,"[200, 4.78885, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.1041]",0.0,0.0,0.0,4
0,22.634,672,1048.89,0.974487,94,4,0,3,942.478,-0.594875,0.0125774,0.0223989,-0.343603,0.357442,"[200, 4.78228, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09907]",0.0,0.0,0.0,4
0,22.656,681,1048.9,0.983154,94,4,0,3,942.478,-0.347816,-0.000330346,0.0983373,-0.343866,0.35659,"[200, 4.77275, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.0768]",0.0,0.0,0.0,4
0,22.678,681,1048.9,0.981201,94,4,0,3,942.478,-0.302994,0.0329247,0.0577653,-0.343783,0.357263,"[200, 4.76913, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07153]",0.0,0.0,0.0,4
0,22.7,681,1048.89,0.979004,94,4,0,3,942.478,-0.452783,0.0113678,0.0177939,-0.343683,0.357736,"[200, 4.76531, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.06614]",0.0,0.0,0.0,4
0,22.722,681,1048.89,0.976196,94,4,0,3,942.478,-0.529646,-0.00379213,-0.0178082,-0.3436,0.358024,"[200, 4.76082, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.06064]",0.0,0.0,0.0,4
0,22.744,688,1048.91,0.992188,94,4,0,3,942.478,-0.324903,0.00324323,0.108492,-0.344088,0.356623,"[200, 4.79251, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08654]",0.0,0.0,0.0,4
0,22.766,688,1048.9,0.990234,94,4,0,3,942.478,-0.397233,0.0146404,0.0603737,-0.344006,0.357338,"[200, 4.78843, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08263]",0.0,0.0,0.0,4
0,22.788,688,1048.9,0.987793,94,4,0,3,942.478,-0.40804,-0.00232578,0.0140878,-0.343927,0.357818,"[200, 4.78448, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07818]",0.0,0.0,0.0,4
0,22.81,688,1048.9,0.984863,94,4,0,3,942.478,-0.486151,-0.00775106,-0.0253531,-0.343844,0.358097,"[200, 4.782, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07304]",0.0,0.0,0.0,4
0,22.832,692,1048.91,0.992065,94,4,0,3,942.478,-0.479342,-0.00943031,0.0297196,-0.344082,0.357082,"[200, 4.76457, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11677]",0.0,0.0,0.0,4
0,22.854,692,1048.92,1.00049,94,4,0,3,942.478,-0.45998,0.00549251,0.0758576,-0.344326,0.356749,"[200, 4.78394, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12336]",0.0,0.0,0.0,4
0,22.876,692,1048.91,0.997192,94,4,0,3,942.478,-0.608676,-0.00658436,0.0275399,-0.344226,0.357418,"[200, 4.77998, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11854]",0.0,0.0,0.0,4
0,22.898,692,1048.91,0.993408,94,4,0,3,942.478,-0.684855,-0.0102908,-0.0161657,-0.344125,0.357851,"[200, 4.77444, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11357]",0.0,0.0,0.0,4
0,22.92,692,1048.9,0.989258,94,4,0,3,942.478,-0.690446,-0.0125646,-0.0528458,-0.344012,0.35809,"[200, 4.76686, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07909]",0.0,0.0,0.0,4
0,22.942,706,1048.95,1.03125,94,4,0,3,942.478,-0.279063,-0.0258057,0.210637,-0.345324,0.353958,"[200, 4.81631, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12522]",0.0,0.0,0.0,4
0,22.964,706,1048.94,1.02966,94,4,0,3,942.478,-0.274133,0.0439361,0.172349,-0.345248,0.355307,"[200, 4.812, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.12105]",0.0,0.0,0.0,4
0,22.986,706,1048.94,1.02747,94,4,0,3,942.478,-0.388754,0.010709,0.117009,-0.345147,0.356417,"[200, 4.80909, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11598]",0.0,0.0,0.0,4
0,23.008,706,1048.94,1.0249,94,4,0,3,942.478,-0.502207,-0.00937565,0.0587049,-0.345077,0.35723,"[200, 4.80557, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.11075]",0.0,0.0,0.0,4
0,23.03,706,1048.94,1.02185,94,4,0,3,942.478,-0.547299,-0.015673,0.00573442,-0.344998,0.357749,"[200, 4.80114, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.1054]",0.0,0.0,0.0,4
0,23.052,706,1048.93,1.01831,94,4,0,3,942.478,-0.592233,-0.0146659,-0.0379975,-0.3449,0.358028,"[200, 4.79548, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09986]",0.0,0.0,0.0,4
0,23.074,706,1048.93,1.01428,94,4,0,3,942.478,-0.704373,-0.0138132,-0.0707536,-0.344796,0.35813,"[200, 4.78817, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.09407]",0.0,0.0,0.0,4
0,23.096,706,1048.92,1.00977,94,4,0,3,942.478,-0.814811,-0.0146373,-0.0925726,-0.344671,0.358118,"[200, 4.77888, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08772]",0.0,0.0,0.0,4
0,23.118,706,1048.92,1.00488,94,4,0,3,942.478,-0.854611,-0.0148055,-0.106491,-0.344537,0.358048,"[200, 4.76732, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08029]",0.0,0.0,0.0,4
0,23.14,724,1048.93,1.01733,94,4,0,3,942.478,-0.198235,0.00459428,0.0376741,-0.344943,0.35628,"[200, 4.78783, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08952]",0.0,0.0,0.0,4
0,23.162,724,1048.93,1.01587,94,4,0,3,942.478,-0.318033,0.0699628,0.0324555,-0.344836,0.356657,"[200, 4.77921, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.08341]",0.0,0.0,0.0,4
0,23.184,724,1048.93,1.01404,94,4,0,3,942.478,-0.36147,0.0424786,0.0161606,-0.344702,0.357012,"[200, 4.77039, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.07532]",0.0,0.0,0.0,4
