angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,steer,accel,brake,gear_act
0,12.15,0,75.0738,79.0738,94,4,0,5,1639.42,38.8512,0.00264922,-0.382218,0.729533,0.344596,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 7.99871, 200, 200, 200, 200, 200, 200, 200, 8.45227, 200, 200, 7.80985, 200]",0.1,0.5,0.0,4
0,12.17,0,75.2862,79.2862,94,4,0,5,1642.28,38.9143,0.299138,-0.382462,0.73586,0.344587,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.24448, 200, 200, 200, 200, 200, 200, 200, 8.34233, 200, 200, 7.78876, 200]",0.1,0.5,0.0,4
0,12.19,0,75.4986,79.4986,94,4,0,5,1645.07,38.9814,0.459943,-0.382588,0.742472,0.344579,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.49799, 200, 200, 200, 200, 200, 200, 8.24223, 200, 200, 200, 7.76967, 200]",0.1,0.5,0.0,4
0,12.21,0,75.711,79.711,94,4,0,5,1647.96,39.0518,0.526388,-0.382508,0.749288,0.34457,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 8.75948, 200, 200, 200, 200, 200, 200, 8.15234, 200, 200, 200, 7.75052, 200]",0.1,0.5,0.0,4
0,12.23,0,75.9246,79.9246,94,4,0,5,1650.96,39.1233,0.554949,-0.383439,0.756226,0.344574,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.0274, 200, 200, 200, 200, 200, 200, 8.07219, 200, 200, 200, 7.73215, 200]",0.1,0.5,0.0,4
0,12.25,0,76.1382,80.1382,94,4,0,5,1653.98,39.1953,0.567863,-0.383902,0.763346,0.344568,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.30283, 200, 200, 200, 200, 200, 200, 200, 8.00283, 200, 200, 200, 7.71283, 200]",0.1,0.5,0.0,4
0,12.27,0,76.3519,80.3519,94,4,0,5,1657.02,39.2674,0.573947,-0.384063,0.770569,0.344563,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.58518, 200, 200, 200, 200, 200, 200, 200, 7.9441, 200, 200, 200, 7.69208, 200]",0.1,0.5,0.0,4
0,12.29,0,76.5655,80.5655,94,4,0,5,1660.05,39.3395,0.576959,-0.384212,0.777893,0.344557,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 9.87444, 200, 200, 200, 200, 200, 200, 7.89625, 200, 200, 200, 200, 7.67235, 200]",0.1,0.5,0.0,4
0,12.31,0,76.7795,80.7795,94,4,0,5,1663.13,39.4117,0.57856,-0.384563,0.78538,0.344555,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 10.17, 200, 200, 200, 200, 200, 200, 7.85995, 200, 200, 200, 200, 7.65838, 200]",0.1,0.5,0.0,4
0,12.33,0,76.9943,80.9943,94,4,0,5,1666.16,39.484,0.579483,-0.385507,0.792928,0.344557,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 10.4708, 200, 200, 200, 200, 200, 200, 7.83487, 200, 200, 200, 200, 7.64652, 200]",0.1,0.5,0.0,4
0,12.35,0,77.2092,81.2092,94,4,0,5,1669.21,39.5562,0.580191,-0.386093,0.800659,0.344554,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 10.7783, 200, 200, 200, 200, 200, 200, 7.82059, 200, 200, 200, 200, 7.6349, 200]",0.1,0.5,0.0,4
0,12.37,0,77.424,81.424,94,4,0,5,1672.25,39.6284,0.580767,-0.386512,0.808472,0.344551,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 11.0921, 200, 200, 200, 200, 200, 200, 7.81732, 200, 200, 200, 200, 7.62286, 200]",0.1,0.5,0.0,4
0,12.39,0,77.6389,81.6389,94,4,0,5,1675.3,39.7007,0.581272,-0.386979,0.816406,0.344547,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 11.4122, 200, 200, 200, 200, 200, 7.82562, 200, 200, 200, 200, 200, 7.61289, 200]",0.1,0.5,0.0,4
0,12.41,0,77.8543,81.8543,94,4,0,5,1678.36,39.7728,0.581188,-0.387341,0.824483,0.344543,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 11.7379, 200, 200, 200, 200, 200, 7.84561, 200, 200, 200, 200, 200, 7.60859, 200]",0.1,0.5,0.0,4
0,12.43,0,78.0704,82.0704,94,4,0,5,1681.41,39.845,0.580994,-0.388001,0.832621,0.344543,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 12.069, 200, 200, 200, 200, 200, 7.87655, 200, 200, 200, 200, 200, 7.60584, 200]",0.1,0.5,0.0,4
0,12.45,0,78.2864,82.2864,94,4,0,5,1684.45,39.9171,0.581175,-0.388781,0.840963,0.344543,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 12.4058, 200, 200, 200, 200, 200, 7.91909, 200, 200, 200, 200, 200, 7.60368, 200]",0.1,0.5,0.0,4
0,12.47,0,78.5025,82.5025,94,4,0,6,1687.49,39.9892,0.581569,-0.388765,0.849365,0.344534,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 12.748, 200, 200, 200, 200, 200, 7.97221, 200, 200, 200, 200, 200, 7.60096, 200]",0.1,0.5,0.0,4
0,12.49,0,78.7186,82.7186,94,4,0,6,1690.53,40.0613,0.581979,-0.388866,0.85791,0.344527,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 13.0961, 200, 200, 200, 200, 8.03621, 200, 200, 200, 200, 200, 200, 7.59754, 200]",0.1,0.5,0.0,4
0,12.51,0,78.9352,82.9352,94,4,0,6,1693.58,40.1334,0.582363,-0.389191,0.866577,0.344524,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 13.4494, 200, 200, 200, 200, 8.10957, 200, 200, 200, 200, 200, 200, 7.59339, 200]",0.1,0.5,0.0,4
0,12.53,0,79.1525,83.1525,94,4,0,6,1696.64,40.2055,0.582731,-0.389938,0.875326,0.344526,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 13.8077, 200, 200, 200, 200, 8.1927, 200, 200, 200, 200, 200, 200, 7.5877, 200]",0.1,0.5,0.0,4
0,12.55,0,79.3698,83.3698,94,4,0,6,1699.67,40.2777,0.583143,-0.390543,0.884257,0.344524,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 14.1717, 200, 200, 200, 200, 8.28607, 200, 200, 200, 200, 200, 200, 7.5799, 200]",0.1,0.5,0.0,4
0,12.57,0,79.5871,83.5871,94,4,0,6,1702.72,40.3498,0.58361,-0.39056,0.89327,0.344517,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 14.541, 200, 200, 200, 200, 8.38875, 200, 200, 200, 200, 200, 200, 7.56932, 200]",0.1,0.5,0.0,4
0,12.59,0,79.8044,83.8044,94,4,0,6,1705.77,40.4219,0.584046,-0.390545,0.902425,0.34451,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 14.9153, 200, 200, 200, 200, 8.50078, 200, 200, 200, 200, 200, 200, 7.55576, 200]",0.0,0.5,0.0,4
0,12.61,0,80.0225,84.0225,94,4,0,6,1708.92,40.4966,0.280089,-0.391066,0.91154,0.344512,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 15.2937, 200, 200, 200, 8.62054, 200, 200, 200, 200, 200, 200, 200, 7.5387, 200]",0.0,0.5,0.0,4
0,12.63,0,80.241,84.241,94,4,0,6,1711.98,40.5695,0.119938,-0.392122,0.920492,0.344517,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 15.6763, 200, 200, 200, 200, 8.74705, 200, 200, 200, 200, 200, 200, 7.51735, 200, 200]",0.0,0.5,0.0,4
0,12.65,0,80.4604,84.4604,94,4,0,6,1715.08,40.6423,0.0532153,-0.392841,0.929443,0.344522,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 16.0632, 200, 200, 200, 200, 8.88017, 200, 200, 200, 200, 200, 200, 7.49315, 200, 200]",0.0,0.5,0.0,4
0,12.67,0,80.6801,84.6801,94,4,0,6,1718.33,40.7149,0.0234332,-0.392702,0.938395,0.344528,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 16.4535, 200, 200, 200, 200, 9.01995, 200, 200, 200, 200, 200, 200, 7.46564, 200, 200]",0.0,0.5,0.0,4
0,12.69,0,80.8998,84.8998,94,4,0,6,1721.3,40.7877,0.00980276,-0.39175,0.947347,0.34454,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 16.8447, 200, 200, 200, 200, 9.1672, 200, 200, 200, 200, 200, 200, 7.43473, 200, 200]",0.0,0.5,0.0,4
0,12.71,0,81.1207,85.1207,94,4,0,6,1724.57,40.8603,0.00335504,-0.390721,0.956299,0.344567,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 17.2354, 200, 200, 200, 200, 9.32119, 200, 200, 200, 200, 200, 200, 7.40167, 200, 200]",0.0,0.5,0.0,4
0,12.73,0,81.3416,85.3416,94,4,0,6,1727.45,40.9331,0.000385353,-0.390459,0.965251,0.344604,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 17.6268, 200, 200, 200, 200, 9.48223, 200, 200, 200, 200, 200, 200, 7.36562, 200, 200]",0.0,0.5,0.0,4
0,12.75,0,81.5626,85.5626,94,4,0,6,1730.72,41.0058,-0.00109622,-0.390429,0.974202,0.344641,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 18.0178, 200, 200, 200, 9.65003, 200, 200, 200, 200, 200, 200, 200, 7.32647, 200, 200]",0.0,0.5,0.0,4
0,12.77,0,81.7845,85.7845,94,4,0,6,1733.58,41.0786,-0.00173147,-0.390878,0.983154,0.344683,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 18.4086, 200, 200, 200, 9.82413, 200, 200, 200, 200, 200, 200, 200, 7.28566, 200, 200]",0.0,0.5,0.0,4
0,12.79,0,82.0065,86.0065,94,4,0,6,1736.87,41.1512,-0.00210747,-0.391464,0.992106,0.34466,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 18.7999, 200, 200, 200, 10.0044, 200, 200, 200, 200, 200, 200, 200, 7.24345, 200, 200]",0.0,0.5,0.0,4
0,12.81,0,82.2287,86.2287,94,4,0,6,1739.72,41.224,-0.00221834,-0.392168,1.00106,0.344627,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 19.1918, 200, 200, 200, 10.1908, 200, 200, 200, 200, 200, 200, 200, 7.20257, 200, 200]",0.0,0.5,0.0,4
0,12.83,0,82.4517,86.4517,94,4,0,6,1743.01,41.2966,-0.00234637,-0.392966,1.01001,0.344595,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 19.5834, 200, 200, 200, 10.3818, 200, 200, 200, 200, 200, 200, 200, 7.16357, 200, 200]",0.0,0.5,0.0,4
0,12.85,0,82.6751,86.6751,94,4,0,6,1745.85,41.3694,-0.00233467,-0.394093,1.01896,0.344563,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 19.9753, 200, 200, 200, 10.5786, 200, 200, 200, 200, 200, 200, 200, 7.12577, 200, 200]",0.0,0.5,0.0,4
0,12.87,0,82.8985,86.8985,94,4,0,6,1749.14,41.442,-0.00240398,-0.39456,1.02791,0.344522,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 20.3679, 200, 200, 200, 10.781, 200, 200, 200, 200, 200, 200, 200, 7.08873, 200, 200]",0.0,0.5,0.0,4
0,12.89,0,83.1226,87.1226,94,4,0,6,1751.96,41.5148,-0.00236546,-0.394607,1.03687,0.34449,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 20.7633, 200, 200, 10.9885, 200, 200, 200, 200, 200, 200, 200, 200, 7.05346, 200, 200]",0.0,0.5,0.0,4
0,12.91,0,83.3472,87.3472,94,4,0,6,1755.29,41.5874,-0.00240756,-0.394344,1.04582,0.344462,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 21.1617, 200, 200, 11.201, 200, 200, 200, 200, 200, 200, 200, 7.01981, 200, 200, 200]",0.0,0.5,0.0,4
0,12.93,0,83.5719,87.5719,94,4,0,6,1758.11,41.6601,-0.00234879,-0.392865,1.05477,0.344442,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 21.5635, 200, 200, 11.4187, 200, 200, 200, 200, 200, 200, 200, 6.98743, 200, 200, 200]",-0.1,0.5,0.0,4
0,12.95,0,83.7973,87.7973,94,4,0,6,1760.9,41.7232,-0.296888,-0.392238,1.06364,0.344439,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 21.9678, 200, 200, 11.6405, 200, 200, 200, 200, 200, 200, 200, 6.95658, 200, 200, 200]",-0.1,0.5,0.0,4
0,12.97,0,84.0233,88.0233,94,4,0,6,1763.76,41.7896,-0.462472,-0.392196,1.07227,0.344441,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 22.3744, 200, 200, 11.8656, 200, 200, 200, 200, 200, 200, 200, 6.92629, 200, 200, 200]",-0.1,0.5,0.0,4
0,12.99,0,84.2503,88.2503,94,4,0,6,1766.68,41.8595,-0.533976,-0.392856,1.08071,0.344446,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 22.783, 200, 200, 12.0931, 200, 200, 200, 200, 200, 200, 200, 6.89506, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.01,0,84.4774,88.4774,94,4,0,6,1769.68,41.9306,-0.56619,-0.393634,1.08905,0.344452,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 23.1949, 200, 200, 12.3247, 200, 200, 200, 200, 200, 200, 200, 6.86191, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.03,0,84.7056,88.7056,94,4,0,6,1772.7,42.0021,-0.580141,-0.395155,1.09719,0.344461,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 23.6084, 200, 200, 12.5591, 200, 200, 200, 200, 200, 200, 200, 6.82724, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.05,0,84.9339,88.9339,94,4,0,6,1775.73,42.0738,-0.58714,-0.396263,1.10529,0.344462,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 24.0254, 200, 200, 12.7977, 200, 200, 200, 200, 200, 200, 200, 6.79114, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.07,0,85.1632,89.1632,94,4,0,6,1778.74,42.1456,-0.590697,-0.397749,1.11322,0.344466,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 24.4445, 200, 200, 13.0392, 200, 200, 200, 200, 200, 200, 200, 6.75384, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.09,0,85.3927,89.3927,94,4,0,6,1781.79,42.2174,-0.59263,-0.399036,1.12109,0.344467,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 24.8665, 200, 13.2844, 200, 200, 200, 200, 200, 200, 200, 200, 6.71537, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.11,0,85.6229,89.6229,94,4,0,6,1784.81,42.2892,-0.59375,-0.40006,1.12882,0.344464,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 25.2906, 200, 13.5326, 200, 200, 200, 200, 200, 200, 200, 200, 6.67588, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.13,0,85.8536,89.8536,94,4,0,6,1787.85,42.3611,-0.59445,-0.401285,1.13647,0.344462,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 25.7174, 200, 13.7841, 200, 200, 200, 200, 200, 200, 200, 6.6358, 200, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.15,0,86.0847,90.0847,94,4,0,6,1790.9,42.433,-0.594976,-0.402218,1.144,0.344459,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 26.147, 200, 200, 14.0388, 200, 200, 200, 200, 200, 200, 200, 6.59494, 200, 200, 200, 200]",-0.1,0.5,0.0,4
0,13.17,0,86.3166,90.3166,94,4,0,6,1793.92,42.5049,-0.595365,-0.403299,1.15143,0.344456,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 26.5792, 200, 200, 14.2957, 200, 200, 200, 200, 200, 200, 200, 6.55371, 200, 200, 200, 200]",0.0,0.5,0.0,4
0,13.19,0,86.5485,90.5485,94,4,0,6,1797.1,42.5794,-0.295304,-0.404137,1.15889,0.344451,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 27.0147, 200, 200, 14.5562, 200, 200, 200, 200, 200, 200, 200, 6.51276, 200, 200, 200, 200]",0.0,0.5,0.0,4
0,13.21,0,86.7805,90.7805,94,4,0,6,1800.1,42.6523,-0.133424,-0.40428,1.16656,0.34444,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 27.4539, 200, 200, 14.8212, 200, 200, 200, 200, 200, 200, 200, 6.47294, 200, 200, 200, 200]",0.0,0.5,0.0,4
0,13.23,0,87.0131,91.0131,94,4,0,6,1803.15,42.725,-0.064174,-0.404518,1.1743,0.344434,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 27.8959, 200, 200, 15.0895, 200, 200, 200, 200, 200, 200, 200, 6.43432, 200, 200, 200, 200]",0.0,0.5,0.0,4
0,13.25,0,87.2463,91.2463,94,4,0,6,1806.52,42.7974,-0.032593,-0.40517,1.18203,0.344431,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 28.3408, 200, 200, 15.3609, 200, 200, 200, 200, 200, 200, 200, 6.39662, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.27,0,87.4794,91.4794,94,4,0,6,1809.16,42.8603,0.270032,-0.40581,1.19004,0.344429,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 28.7896, 200, 200, 15.6368, 200, 200, 200, 200, 200, 200, 200, 6.36143, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.29,0,87.7126,91.7126,94,4,0,6,1812.06,42.9262,0.444089,-0.405858,1.19832,0.34442,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 29.2421, 200, 200, 15.9169, 200, 200, 200, 200, 200, 200, 6.32885, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.31,0,87.9458,91.9458,94,4,0,6,1814.97,42.9956,0.521624,-0.405949,1.20685,0.344413,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 29.6984, 200, 200, 16.2014, 200, 200, 200, 200, 200, 200, 6.2991, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.33,0,88.1789,92.1789,94,4,0,6,1817.93,43.0664,0.557403,-0.405917,1.21556,0.344405,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 30.1583, 200, 200, 16.4895, 200, 200, 200, 200, 200, 200, 6.27229, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.35,0,88.4121,92.4121,93.9999,4,0,6,1820.94,43.1377,0.574647,-0.405942,1.22443,0.3444,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 30.6219, 200, 16.7815, 200, 200, 200, 200, 200, 200, 200, 6.24859, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.37,0,88.6456,92.6456,93.9998,4,0,6,1823.98,43.2092,0.583219,-0.406139,1.23342,0.344398,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 31.0885, 200, 17.0765, 200, 200, 200, 200, 200, 200, 200, 6.22829, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.39,0,88.88,92.88,93.9997,4,0,6,1826.98,43.2808,0.587579,-0.406603,1.24257,0.344397,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 31.558, 200, 17.3744, 200, 200, 200, 200, 200, 200, 200, 6.21301, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.41,0,89.1143,93.1143,93.9996,4,0,6,1830.02,43.3525,0.589867,-0.407246,1.25189,0.344397,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 32.0312, 200, 17.6755, 200, 200, 200, 200, 200, 200, 200, 6.20202, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.43,0,89.3487,93.3487,93.9996,4,0,6,1833.02,43.4242,0.591155,-0.407686,1.26131,0.344394,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 32.5077, 200, 17.9795, 200, 200, 200, 200, 200, 200, 200, 6.19516, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.45,0,89.5831,93.5831,93.9995,4,0,6,1836.05,43.4959,0.59197,-0.407688,1.27087,0.344387,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 32.9878, 200, 18.2865, 200, 200, 200, 200, 200, 200, 6.19296, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.47,0,89.8175,93.8175,93.9994,4,0,6,1839.08,43.5676,0.592498,-0.407716,1.28062,0.34438,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 33.4715, 200, 18.5971, 200, 200, 200, 200, 200, 200, 6.19598, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.49,0,90.0522,94.0522,93.9993,4,0,6,1842.14,43.6393,0.592851,-0.407917,1.29049,0.344378,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 33.9582, 200, 18.9104, 200, 200, 200, 200, 200, 200, 6.20455, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.51,0,90.2878,94.2878,93.9993,4,0,6,1845.17,43.711,0.593083,-0.408648,1.30046,0.34438,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 34.4476, 200, 19.226, 200, 200, 200, 200, 200, 200, 6.21961, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.53,0,90.5234,94.5234,93.9992,4,0,6,1848.2,43.7827,0.593292,-0.409425,1.31063,0.344381,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 34.9405, 200, 19.5448, 200, 200, 200, 200, 200, 200, 6.24088, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.55,0,90.759,94.759,93.9991,4,0,6,1851.22,43.8545,0.593585,-0.409492,1.32092,0.344374,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 35.4368, 200, 19.8667, 200, 200, 200, 200, 200, 200, 6.26817, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
0,13.57,0,90.9946,94.9946,93.999,4,0,6,1854.24,43.9262,0.593843,-0.409472,1.33134,0.344367,"[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 35.9366, 200, 20.1915, 200, 200, 200, 200, 200, 6.30174, 200, 200, 200, 200, 200, 200, 200]",0.1,0.5,0.0,4
